,country,place,song_name,song_id,views
25,37i9dQZEVXbMGcjiWgg253,26,Travesuras - Remix,0VWLId2RwPCno9s1cJm2Vy,345509
26,37i9dQZEVXbMGcjiWgg253,27,No Te Enamores - Remix,2mM3gZ0BbPwPPMelbA8vgt,335190
27,37i9dQZEVXbMGcjiWgg253,28,LEYENDAS,5vQy9fwVJTeLsaX9IOpCcp,334290
28,37i9dQZEVXbMGcjiWgg253,29,telepatía,6tDDoYIxWvMLTdKpjFkc1B,332256
29,37i9dQZEVXbMGcjiWgg253,30,Millones,3YAnNBdk0uHyakXXzMbNJq,313716
30,37i9dQZEVXbMGcjiWgg253,31,deja vu,6HU7h9RYOaPRFeh0R3UeAr,303756
31,37i9dQZEVXbMGcjiWgg253,32,Life Goes On,249gnXrbfmV8NG6jTEMSwD,292353
32,37i9dQZEVXbMGcjiWgg253,33,Peaches (feat. Daniel Caesar & Giveon),4iJyoBOLtHqaGxP12qzhQI,286197
33,37i9dQZEVXbMGcjiWgg253,34,Mi Niña,2bgcUk2A3jjKbCJ7KPquTi,282010
34,37i9dQZEVXbMGcjiWgg253,35,PROBLEMA,2dl5K2ScW7jYhAhuem06cm,279066
35,37i9dQZEVXbMGcjiWgg253,36,No Sé,6u5f7X2vWaQFdez1UImzOf,271762
36,37i9dQZEVXbMGcjiWgg253,37,Canción Bonita,5iF33sXejXwfTuidVHMll0,269699
37,37i9dQZEVXbMGcjiWgg253,38,En Tu Cuerpo - Remix,3dEtfTtCXWW7N8WQ9FD29z,265899
38,37i9dQZEVXbMGcjiWgg253,39,Fan de Tus Fotos,1mauYRwbpoGQX6itP2FAJC,265391
39,37i9dQZEVXbMGcjiWgg253,40,drivers license,5wANPM4fQCJwkGd4rN57mH,263777
40,37i9dQZEVXbMGcjiWgg253,41,MONTERO (Call Me By Your Name),67BtfxlNbhBmCDR2L2l8qd,263039
41,37i9dQZEVXbMGcjiWgg253,42,Leave The Door Open,7MAibcTli4IisCtbHKrGMh,257832
42,37i9dQZEVXbMGcjiWgg253,43,BICHOTA,1WvrDdouh6C51In1SdATbq,254853
43,37i9dQZEVXbMGcjiWgg253,44,Lloras - Remix,3FhiU60cxfN2j4jRy5Y40w,254242
44,37i9dQZEVXbMGcjiWgg253,45,Amor en Coma,0kRU83ecI57Iw1kPTeUwK5,253359
45,37i9dQZEVXbMGcjiWgg253,46,Tan Enamorados,1yc7ERfIzFxPP1E0OFRvp0,252575
46,37i9dQZEVXbMGcjiWgg253,47,Hawái,1yoMvmasuxZfqHEipJhRbp,252202
47,37i9dQZEVXbMGcjiWgg253,48,Saturno,2f0Ft2XdvNSMSY5TUlZgEz,242447
48,37i9dQZEVXbMGcjiWgg253,49,Ponte Pa' Mi,4C6BlqqMwjFzOXzqpTeoWR,241255
49,37i9dQZEVXbMGcjiWgg253,50,LOCATION,478g4LSkyMB1PMkVOVmIaE,236406
0,37i9dQZEVXbMZ5PAcNTDXd,1,Fiołkowe Pole,5bQFAKQF1mhcPPThw97kjw,1346672
1,37i9dQZEVXbMZ5PAcNTDXd,2,Worki W Tłum,6ClWZ12bBTGXAUjSkvGZdj,1331722
2,37i9dQZEVXbMZ5PAcNTDXd,3,Amerykańskie Teledyski,4TFKJpEEwdRCYkNoANmuqt,1141723
3,37i9dQZEVXbMZ5PAcNTDXd,4,Bandyta,4SCKjcOBEHYu7EKKOdQBXJ,1094593
4,37i9dQZEVXbMZ5PAcNTDXd,5,ten Stan,6lfg5PabZsH0WAMzllXWLK,1049078
5,37i9dQZEVXbMZ5PAcNTDXd,6,Patoreakcja,5RYqeL42n0Ta7OvSuc36ZJ,951919
6,37i9dQZEVXbMZ5PAcNTDXd,7,ZITTI E BUONI,776AftMmFFAWUIEAb3lHhw,885782
7,37i9dQZEVXbMZ5PAcNTDXd,8,Przypadkiem,3RF2igIVJSCr19izf01C8h,853630
8,37i9dQZEVXbMZ5PAcNTDXd,9,good 4 u,4ZtFanR9U6ndgddUvNcjcG,756793
9,37i9dQZEVXbMZ5PAcNTDXd,10,Ale jazz!,0IiNfOoR2hkB0FznzscP5T,688915
10,37i9dQZEVXbMZ5PAcNTDXd,11,I WANNA BE YOUR SLAVE,4pt5fDVTg5GhEvEtlz9dKk,674262
11,37i9dQZEVXbMZ5PAcNTDXd,12,Mam Na Twarzy Krew I Tym Razem Nie Jest Sztuczna,5svu5mLA4U2kdxPj1tLJ2I,662598
12,37i9dQZEVXbMZ5PAcNTDXd,13,Nasze lato,6tFUO9fvH7dLQFXGAXrVdn,639794
13,37i9dQZEVXbMZ5PAcNTDXd,14,2:00,4s0LlMTMlsd6OrrcWJeKMI,620265
14,37i9dQZEVXbMZ5PAcNTDXd,15,Butter,3VqeTFIvhxu3DIe4eZVzGq,579879
15,37i9dQZEVXbMZ5PAcNTDXd,16,MVP,0tvy0ZLlvPXKTJMvDK0wjx,567461
16,37i9dQZEVXbMZ5PAcNTDXd,17,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,4cG7HUWYHBV6R6tHn1gxrl,551865
17,37i9dQZEVXbMZ5PAcNTDXd,18,Testarossa,4yP4P2pHqtejjQ1l12J8bA,538626
18,37i9dQZEVXbMZ5PAcNTDXd,19,Chill,5w9gZaN7eHi5kFnn8atHRj,497481
19,37i9dQZEVXbMZ5PAcNTDXd,20,BLUEBERRY,27gknDBOqYJmOFYyaOBAfa,480605
20,37i9dQZEVXbMZ5PAcNTDXd,21,Wasabi,0FNxm5f1bddm8ixdxOdrP9,479275
21,37i9dQZEVXbMZ5PAcNTDXd,22,Święto ogródka,3zTqGuGyxdkNeHUdgj9Din,475114
22,37i9dQZEVXbMZ5PAcNTDXd,23,Nie Teraz,4obnT7iTKdBDaG07Y7r6nq,469676
23,37i9dQZEVXbMZ5PAcNTDXd,24,Jakbym Miał W Ręku Klamkę,67I90vdzQY97eG7cGObY0V,468563
24,37i9dQZEVXbMZ5PAcNTDXd,25,etc. (na disco),2gCY88kKDnhR2gQ8p1SJ1Z,465094
25,37i9dQZEVXbMZ5PAcNTDXd,26,MONTERO (Call Me By Your Name),67BtfxlNbhBmCDR2L2l8qd,464577
26,37i9dQZEVXbMZ5PAcNTDXd,27,Impreza,2Y1Nd54Jrgciu2HtpP5ymM,461613
27,37i9dQZEVXbMZ5PAcNTDXd,28,Młody Say10,4UNkylFotUHRrEZBkgQYM2,449470
28,37i9dQZEVXbMZ5PAcNTDXd,29,Astronaut In The Ocean,3VT8hOC5vuDXBsHrR53WFh,445396
29,37i9dQZEVXbMZ5PAcNTDXd,30,FALA,4XZxxP6ilbl56BooNjq7Ki,443937
30,37i9dQZEVXbMZ5PAcNTDXd,31,Alien,3mCr3EZ4QNgTEFdkNTNSLr,424830
31,37i9dQZEVXbMZ5PAcNTDXd,32,Kinol,6ALzx0Gppfh8B9mTMoF0BV,417630
32,37i9dQZEVXbMZ5PAcNTDXd,33,Levitating (feat. DaBaby),5nujrmhLynf4yMoMtj8AQF,417151
33,37i9dQZEVXbMZ5PAcNTDXd,34,Hellcat Redeye,5HD2G9oEvsL8JGxBU0PZul,405597
34,37i9dQZEVXbMZ5PAcNTDXd,35,AMG,3tZFBFPHw5O6HLyeOK1VwU,394916
35,37i9dQZEVXbMZ5PAcNTDXd,36,Dwutakt,2wMo0pUpFklPf5x47ZUR8I,394150
36,37i9dQZEVXbMZ5PAcNTDXd,37,3KIPA,1ViGe38tmbdDapmz5ReZQR,391453
37,37i9dQZEVXbMZ5PAcNTDXd,38,Schodki,0vPVqOKo8LWVganQgBZS5y,375459
38,37i9dQZEVXbMZ5PAcNTDXd,39,Moonwalk,3E3fZ8HUbliwe3mkKCzsxt,370596
39,37i9dQZEVXbMZ5PAcNTDXd,40,drivers license,5wANPM4fQCJwkGd4rN57mH,369499
40,37i9dQZEVXbMZ5PAcNTDXd,41,Biggie,6z9TFA8y1Jw7wtmMtPckuJ,365847
41,37i9dQZEVXbMZ5PAcNTDXd,42,Kiss Me More (feat. SZA),748mdHapucXQri7IAO8yFK,363509
42,37i9dQZEVXbMZ5PAcNTDXd,43,deja vu,6HU7h9RYOaPRFeh0R3UeAr,362796
43,37i9dQZEVXbMZ5PAcNTDXd,44,Fitness,18vIGGupRFoboQp2DuJJAG,354597
44,37i9dQZEVXbMZ5PAcNTDXd,45,Peaches (feat. Daniel Caesar & Giveon),4iJyoBOLtHqaGxP12qzhQI,352440
45,37i9dQZEVXbMZ5PAcNTDXd,46,Bez Ciebie,28rASnN07Gun1cXpOsbCHo,352439
46,37i9dQZEVXbMZ5PAcNTDXd,47,WPR,7o5liZP4jbn5kkhp20uvKY,344765
47,37i9dQZEVXbMZ5PAcNTDXd,48,XO,0LhrIUtHuMMCNnpMUJTACr,342236
48,37i9dQZEVXbMZ5PAcNTDXd,49,Billy Kid,2qX1iJIRJDlVsBQbQkz6L0,338304
49,37i9dQZEVXbMZ5PAcNTDXd,50,Rasputin,0b18g3G5spr4ZCkz7Y6Q0Q,326330
0,37i9dQZEVXbJZGli0rRP3r,1,Butter,3VqeTFIvhxu3DIe4eZVzGq,425915
1,37i9dQZEVXbJZGli0rRP3r,2,Next Level,2zrhoHlFKxFTRF5aMyxMoQ,158474
2,37i9dQZEVXbJZGli0rRP3r,3,Dynamite,4saklk6nie3yiGePpBwUoc,100161
3,37i9dQZEVXbJZGli0rRP3r,4,Peaches (feat. Daniel Caesar & Giveon),4iJyoBOLtHqaGxP12qzhQI,82841
4,37i9dQZEVXbJZGli0rRP3r,5,Dun Dun Dance,54HsCR7lJJdwxmEnTY1JfF,78054
5,37i9dQZEVXbJZGli0rRP3r,6,Butter (Instrumental),1e0Wxoraz9IzFhREDqgJAe,67541
6,37i9dQZEVXbJZGli0rRP3r,7,Kiss Me More (feat. SZA),748mdHapucXQri7IAO8yFK,63060
7,37i9dQZEVXbJZGli0rRP3r,8,Life Goes On,249gnXrbfmV8NG6jTEMSwD,61642
8,37i9dQZEVXbJZGli0rRP3r,9,good 4 u,4ZtFanR9U6ndgddUvNcjcG,60146
9,37i9dQZEVXbJZGli0rRP3r,10,ASAP,5BXr7hYZQOeRttkeWYTq5S,59677
10,37i9dQZEVXbJZGli0rRP3r,11,LILAC,5xrtzzzikpG3BLbo4q1Yul,49670
11,37i9dQZEVXbJZGli0rRP3r,12,Levitating (feat. DaBaby),5nujrmhLynf4yMoMtj8AQF,45830
12,37i9dQZEVXbJZGli0rRP3r,13,In the morning,2QdH0rKlV3d9Y6lWzcnlBH,44742
13,37i9dQZEVXbJZGli0rRP3r,14,HAPPEN,1jRYyE9MEg7nxUgWEtsqFp,44488
14,37i9dQZEVXbJZGli0rRP3r,15,Leave The Door Open,7MAibcTli4IisCtbHKrGMh,43602
15,37i9dQZEVXbJZGli0rRP3r,16,Hot Sauce,6B8MM3PVQtUbZLay7tP7er,43284
16,37i9dQZEVXbJZGli0rRP3r,17,Boy With Luv (feat. Halsey),5KawlOMHjWeUjQtnuRs22c,42934
17,37i9dQZEVXbJZGli0rRP3r,18,Rollin',2VJOpzv5sBpstCX9venJr5,39431
18,37i9dQZEVXbJZGli0rRP3r,19,Celebrity,5nCwjUUsmBuNZKn9Xu10Os,37027
19,37i9dQZEVXbJZGli0rRP3r,20,deja vu,6HU7h9RYOaPRFeh0R3UeAr,36817
20,37i9dQZEVXbJZGli0rRP3r,21,Save Your Tears (with Ariana Grande) (Remix),37BZB0z9T8Xu7U3e65qxFy,36588
21,37i9dQZEVXbJZGli0rRP3r,22,MONTERO (Call Me By Your Name),67BtfxlNbhBmCDR2L2l8qd,36578
22,37i9dQZEVXbJZGli0rRP3r,23,SUN GOES DOWN,34eF4BoV8FPk0uhAAoqU7h,35373
23,37i9dQZEVXbJZGli0rRP3r,24,Hold On,1nahzW3kfMuwReTka28tH5,32409
24,37i9dQZEVXbJZGli0rRP3r,25,Film out,3UHPGOkUcE4hE7sqBF4Snt,32186
25,37i9dQZEVXbJZGli0rRP3r,26,Beautiful Mistakes (feat. Megan Thee Stallion),6fRxMU4LWwyaSSowV441IU,31434
26,37i9dQZEVXbJZGli0rRP3r,27,On The Ground,2pn8dNVSpYnAtlKFC8Q0DJ,30228
27,37i9dQZEVXbJZGli0rRP3r,28,Black Mamba,1t2qYCAjUAoGfeFeoBlK51,29836
28,37i9dQZEVXbJZGli0rRP3r,29,Advice,4rOODw637hsmsq0uzT0DN3,27512
29,37i9dQZEVXbJZGli0rRP3r,30,ON,3cbLHmmEPvTgHKvl53WYiy,27511
30,37i9dQZEVXbJZGli0rRP3r,31,Telepathy,2FVpOsjT1iquZ3SpCjZ9Ne,27421
31,37i9dQZEVXbJZGli0rRP3r,32,Astronaut In The Ocean,3VT8hOC5vuDXBsHrR53WFh,26267
32,37i9dQZEVXbJZGli0rRP3r,33,MELODY,6JeleVHUHrdvgiFESE33ZU,26191
33,37i9dQZEVXbJZGli0rRP3r,34,We Ride,6kH1sKkvgN4Yikake52glq,26088
34,37i9dQZEVXbJZGli0rRP3r,35,Blue & Grey,0n2moJpAEWHwaPYYjkzMDl,25658
35,37i9dQZEVXbJZGli0rRP3r,36,Heartbreak Anniversary,3FAJ6O0NOHQV8Mc5Ri6ENp,25164
36,37i9dQZEVXbJZGli0rRP3r,37,Build a Bitch,7BoobGhD4x5K96Me0hqC8Q,25056
37,37i9dQZEVXbJZGli0rRP3r,38,eight(Prod.&Feat. SUGA of BTS),0pYacDCZuRhcrwGUA5nTBe,24506
38,37i9dQZEVXbJZGli0rRP3r,39,drivers license,5wANPM4fQCJwkGd4rN57mH,24357
39,37i9dQZEVXbJZGli0rRP3r,40,Lovesick Girls,4Ws314Ylb27BVsvlZOy30C,23866
40,37i9dQZEVXbJZGli0rRP3r,41,Your Power,5qNh5WtzMbfpSj2jLlBkoD,23566
41,37i9dQZEVXbJZGli0rRP3r,42,Fly To My Room,3QH8rQGNFX8VLbCgZ7uPTS,23451
42,37i9dQZEVXbJZGli0rRP3r,43,After School,52CBUrIdyf8tbZaUY9iawE,23446
43,37i9dQZEVXbJZGli0rRP3r,44,Dis-ease,54DmTIv86D3sYdiawjULQ0,22876
44,37i9dQZEVXbJZGli0rRP3r,45,Off My Face,3T03rPwlL8NVk1yIaxeD8U,22613
45,37i9dQZEVXbJZGli0rRP3r,46,Coin,7CZRguMolNqIobnXxpV735,21959
46,37i9dQZEVXbJZGli0rRP3r,47,Stay,3ndCsZfq8OVwwkz9mmZvUz,21765
47,37i9dQZEVXbJZGli0rRP3r,48,Dive Into You,0z3ZZ2JKusRpapstADTxVf,20996
48,37i9dQZEVXbJZGli0rRP3r,49,At My Worst,2MJz8BxxMsERULatmBikDH,20234
49,37i9dQZEVXbJZGli0rRP3r,50,enough for you,2TOzTqQXNmR2zDJXihjZ2e,19996
0,37i9dQZEVXbNALwC1jxb5m,1,SHOW,0FAdSVliQTyp25W6eh0QCw,886944
1,37i9dQZEVXbNALwC1jxb5m,2,Butter,3VqeTFIvhxu3DIe4eZVzGq,845205
2,37i9dQZEVXbNALwC1jxb5m,3,ZITTI E BUONI,776AftMmFFAWUIEAb3lHhw,780655
3,37i9dQZEVXbNALwC1jxb5m,4,Cristal & МОЁТ (feat. SODA LUV & blago white & OG Buda & MAYOT) - Remix,5MAQgObkQo8YHICDRqdYcg,541621
4,37i9dQZEVXbNALwC1jxb5m,5,PABLO,6g2r8GK0vQz2xHBeMeBJth,536437
5,37i9dQZEVXbNALwC1jxb5m,6,Мальчик на девятке,1tzTlRMcw9xDqrNRzj3H2g,525113
6,37i9dQZEVXbNALwC1jxb5m,7,I WANNA BE YOUR SLAVE,4pt5fDVTg5GhEvEtlz9dKk,465125
7,37i9dQZEVXbNALwC1jxb5m,8,ДУЛО,2Db7e6H4R5XXnyuTtxUggp,465047
8,37i9dQZEVXbNALwC1jxb5m,9,РЕТРО РЕЙВ,0IaWYTFIHIu1iHytmq3gup,425908
9,37i9dQZEVXbNALwC1jxb5m,10,Бесприданница,0gCOqruLa3pfDG73U7x5Hy,394756
10,37i9dQZEVXbNALwC1jxb5m,11,MONTERO (Call Me By Your Name),67BtfxlNbhBmCDR2L2l8qd,384179
11,37i9dQZEVXbNALwC1jxb5m,12,Тысячи рук,4wT9xC986HKw6LMObnOLfr,383764
12,37i9dQZEVXbNALwC1jxb5m,13,ТЫ ОСЛЕП,0e2de4hqK1CKt0dolrcrzb,365178
13,37i9dQZEVXbNALwC1jxb5m,14,Нету интереса,1nINIHobpPWexRP8ABH8bT,364488
14,37i9dQZEVXbNALwC1jxb5m,15,БЕБЕБЕ,1BXPogWDVAYnHmTpCu4PxB,359679
15,37i9dQZEVXbNALwC1jxb5m,16,SHUM,7mEDVrAHDnQJStDo8jKJJm,353308
16,37i9dQZEVXbNALwC1jxb5m,17,Astronaut In The Ocean,3VT8hOC5vuDXBsHrR53WFh,345774
17,37i9dQZEVXbNALwC1jxb5m,18,зима,3y1fkvCTbBhNXQpR56KXYC,345293
18,37i9dQZEVXbNALwC1jxb5m,19,Патрон,3uCth4TIWyeQDnj3YbAVQB,338488
19,37i9dQZEVXbNALwC1jxb5m,20,Птичка,6Abmb1Nh7Bc5U6o4iEgSDH,338059
20,37i9dQZEVXbNALwC1jxb5m,21,Голодный пёс [prod. by Pretty Scream],4KiFqaxjnmVm0gyIPIRRgH,326231
21,37i9dQZEVXbNALwC1jxb5m,22,Leck (feat. KDDK),5uDXZnyjYTjaMxDIjFhXsC,311303
22,37i9dQZEVXbNALwC1jxb5m,23,RUSSIAN WOMAN,6Dz383ZHSKzWh5ZTL7aRra,305098
23,37i9dQZEVXbNALwC1jxb5m,24,Бигасс,3euwIpljAgZ47S6XnOWaA9,304739
24,37i9dQZEVXbNALwC1jxb5m,25,КОМУ ЭТО НАДО?,7zDT00UVHuzrHorboTTOq6,297975
25,37i9dQZEVXbNALwC1jxb5m,26,NO MO LUV,4ZZrdvMrb28wnELuJmks9W,293546
26,37i9dQZEVXbNALwC1jxb5m,27,ЧЁРНЫЙ БУМЕР,0UbepzIf8xGtqFxk3udMNn,288269
27,37i9dQZEVXbNALwC1jxb5m,28,Фотографирую закат,1ghdJUMhmLEpUitNwyNMWH,275652
28,37i9dQZEVXbNALwC1jxb5m,29,PHONKY TOWN,0BRbI3ZMPXuj9yA7ChDGOW,254153
29,37i9dQZEVXbNALwC1jxb5m,30,Дежавю,1GOiMxQXZUzjzH0Sxpck0B,240822
30,37i9dQZEVXbNALwC1jxb5m,31,Stick Out,53iGzPusAzNm0NaNrlWv8h,239611
31,37i9dQZEVXbNALwC1jxb5m,32,Kiss Me More (feat. SZA),748mdHapucXQri7IAO8yFK,236833
32,37i9dQZEVXbNALwC1jxb5m,33,Добро Пожаловать (Prod. by wex & treepside),1FDMf01sTi7wkZ5RqUndTN,232277
33,37i9dQZEVXbNALwC1jxb5m,34,ТЫ ГОРИШЬ КАК ОГОНЬ,12Kknh5NqqAukiyevjDQkT,231667
34,37i9dQZEVXbNALwC1jxb5m,35,Dynamite,4saklk6nie3yiGePpBwUoc,227437
35,37i9dQZEVXbNALwC1jxb5m,36,Noir,1mEsF8bWJ5qr9zTEsctLoL,224836
36,37i9dQZEVXbNALwC1jxb5m,37,Where Are You,5DkZZnIip2biMlFXb8zgJy,214369
37,37i9dQZEVXbNALwC1jxb5m,38,Dark Side,6A8B1kJ9ZNHbl2uFPN6Wtm,214186
38,37i9dQZEVXbNALwC1jxb5m,39,Сон,1Yl5p4EDkBvLVf8lMcrbW2,214003
39,37i9dQZEVXbNALwC1jxb5m,40,Старшие (feat. Polyana),56eV7dmQU2tlUT9QsVQWUV,211318
40,37i9dQZEVXbNALwC1jxb5m,41,Cristal & МОЁТ,4KfmruShP5zOi9hYjM76e6,207630
41,37i9dQZEVXbNALwC1jxb5m,42,Коми,6ugYbXPyqfpYTtG9z6YRvH,204468
42,37i9dQZEVXbNALwC1jxb5m,43,Кукла колдуна,2DYzsMQpO7xOw7b3JwyIWP,204317
43,37i9dQZEVXbNALwC1jxb5m,44,ХОТБОКС (prod. by Young Royce),3LiyBbbo5Negbgq9RV9qJa,204272
44,37i9dQZEVXbNALwC1jxb5m,45,Лавэ (feat. ANIKV & БИЛИК),1IIS404ewYHAljHbGQn5Tx,202293
45,37i9dQZEVXbNALwC1jxb5m,46,toxin,79i617mqpQLwUs3WTokYX9,201465
46,37i9dQZEVXbNALwC1jxb5m,47,"ГАНЬГ Аутро (feat. Bushido Zho, Scally Milano, MAYOT, Magnum Opus, SEEMEE, YUNGWAY)",3MfoVUFEXWX6bxbACLVZEG,201069
47,37i9dQZEVXbNALwC1jxb5m,48,Восемь,16hvqSkpxHjYssBox5awFr,195162
48,37i9dQZEVXbNALwC1jxb5m,49,Новая волна,7rRzijIIKQ8GntJ8IUwUyY,191942
49,37i9dQZEVXbNALwC1jxb5m,50,Положение,1hfISzdAwnywAKxaSpfloo,189979
0,37i9dQZEVXbMeCoUmQDLUW,1,ZITTI E BUONI,776AftMmFFAWUIEAb3lHhw,139800
1,37i9dQZEVXbMeCoUmQDLUW,2,good 4 u,4ZtFanR9U6ndgddUvNcjcG,114447
2,37i9dQZEVXbMeCoUmQDLUW,3,MONTERO (Call Me By Your Name),67BtfxlNbhBmCDR2L2l8qd,111128
3,37i9dQZEVXbMeCoUmQDLUW,4,Butter,3VqeTFIvhxu3DIe4eZVzGq,103579
4,37i9dQZEVXbMeCoUmQDLUW,5,I WANNA BE YOUR SLAVE,4pt5fDVTg5GhEvEtlz9dKk,80951
5,37i9dQZEVXbMeCoUmQDLUW,6,Astronaut In The Ocean,3VT8hOC5vuDXBsHrR53WFh,72788
6,37i9dQZEVXbMeCoUmQDLUW,7,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,4cG7HUWYHBV6R6tHn1gxrl,69875
7,37i9dQZEVXbMeCoUmQDLUW,8,Levitating (feat. DaBaby),5nujrmhLynf4yMoMtj8AQF,64499
8,37i9dQZEVXbMeCoUmQDLUW,9,Kiss Me More (feat. SZA),748mdHapucXQri7IAO8yFK,64337
9,37i9dQZEVXbMeCoUmQDLUW,10,deja vu,6HU7h9RYOaPRFeh0R3UeAr,58715
10,37i9dQZEVXbMeCoUmQDLUW,11,Peaches (feat. Daniel Caesar & Giveon),4iJyoBOLtHqaGxP12qzhQI,57442
11,37i9dQZEVXbMeCoUmQDLUW,12,ÎN RAI,1HWGnsNTDgkmefYwMcMSqi,57278
12,37i9dQZEVXbMeCoUmQDLUW,13,The Business,6f3Slt0GbA2bPZlz0aIFXN,53811
13,37i9dQZEVXbMeCoUmQDLUW,14,Am Platit Sa-Mi Duc Regina,0trAomQuEAHfBA19TPkQy1,47832
14,37i9dQZEVXbMeCoUmQDLUW,15,RAPSTAR,43PGPuHIlVOc04jrZVh9L6,47606
15,37i9dQZEVXbMeCoUmQDLUW,16,drivers license,5wANPM4fQCJwkGd4rN57mH,47396
16,37i9dQZEVXbMeCoUmQDLUW,17,Your Love (9PM),5YaskwnGDZFDRipaqzbwQx,45823
17,37i9dQZEVXbMeCoUmQDLUW,18,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]",6uvMKqNlrSvcC4NaKnrwjZ,43997
18,37i9dQZEVXbMeCoUmQDLUW,19,brutal,6SRsiMl7w1USE4mFqrOhHC,43845
19,37i9dQZEVXbMeCoUmQDLUW,20,Bagabond Asa Ma Vrea,5US5tR5X3kgNzqm3HqrqNS,43283
20,37i9dQZEVXbMeCoUmQDLUW,21,Build a Bitch,7BoobGhD4x5K96Me0hqC8Q,42791
21,37i9dQZEVXbMeCoUmQDLUW,22,FATO,49WqTD3jHFFNE50FjX6S8k,39366
22,37i9dQZEVXbMeCoUmQDLUW,23,Arcade,1J14CdDAvBTE1AJYUOwl6C,39082
23,37i9dQZEVXbMeCoUmQDLUW,24,CORALINE,7HMz8o0m7ASQ3ImFPfhWTY,38434
24,37i9dQZEVXbMeCoUmQDLUW,25,Save Your Tears (with Ariana Grande) (Remix),37BZB0z9T8Xu7U3e65qxFy,37233
25,37i9dQZEVXbMeCoUmQDLUW,26,Amnesia,3JhdCHaJZWnvIqFRHhQfCs,36905
26,37i9dQZEVXbMeCoUmQDLUW,27,Wasted Love (feat. Lagique),2pPO9YecZimmuVQfIzfV6U,36863
27,37i9dQZEVXbMeCoUmQDLUW,28,Savana,4BJsV9Iu4sJphgvAyDxfkp,36723
28,37i9dQZEVXbMeCoUmQDLUW,29,Head & Heart (feat. MNEK),6cx06DFPPHchuUAcTxznu9,36721
29,37i9dQZEVXbMeCoUmQDLUW,30,traitor,5CZ40GBx1sQ9agT82CLQCT,36614
30,37i9dQZEVXbMeCoUmQDLUW,31,Blinding Lights,0VjIjW4GlUZAMYd2vXMi3b,36193
31,37i9dQZEVXbMeCoUmQDLUW,32,Dynamite,4saklk6nie3yiGePpBwUoc,35939
32,37i9dQZEVXbMeCoUmQDLUW,33,Sweater Weather,2QjOHCTQ1Jl3zawyYOpxh6,35478
33,37i9dQZEVXbMeCoUmQDLUW,34,Paradise (feat. Dermot Kennedy),6ft4hAq6yde8jPZY2i5zLr,35423
34,37i9dQZEVXbMeCoUmQDLUW,35,Jumătatea mea mai bună,26ej7ltkDI0a5CX7wZSZNf,35007
35,37i9dQZEVXbMeCoUmQDLUW,36,Parte Din Tine,2Nd0rVXqoIGUFPXnzNdwBM,34769
36,37i9dQZEVXbMeCoUmQDLUW,37,Goosebumps - Remix,5uEYRdEIh9Bo4fpjDd4Na9,34458
37,37i9dQZEVXbMeCoUmQDLUW,38,Cum O Fac,5S4o9ikbEswUZztv85XU2c,34364
38,37i9dQZEVXbMeCoUmQDLUW,39,Rampampam,0e3CM2Fm4cpDtxjzYkdLAr,33875
39,37i9dQZEVXbMeCoUmQDLUW,40,a m a r i,2cnKST6T9qUo2i907lm8zX,33678
40,37i9dQZEVXbMeCoUmQDLUW,41,enough for you,2TOzTqQXNmR2zDJXihjZ2e,33359
41,37i9dQZEVXbMeCoUmQDLUW,42,m y . l i f e (with 21 Savage & Morray),1D3z6HTiQsNmZxjl7F7eoG,32910
42,37i9dQZEVXbMeCoUmQDLUW,43,Streets,60ynsPSSKe6O3sfwRnIBRf,32874
43,37i9dQZEVXbMeCoUmQDLUW,44,happier,2tGvwE8GcFKwNdAXMnlbfl,32849
44,37i9dQZEVXbMeCoUmQDLUW,45,Leave The Door Open,7MAibcTli4IisCtbHKrGMh,32637
45,37i9dQZEVXbMeCoUmQDLUW,46,Up,1M4OcYkxAtu3ErzSgDEfoi,32618
46,37i9dQZEVXbMeCoUmQDLUW,47,telepatía,6tDDoYIxWvMLTdKpjFkc1B,32318
47,37i9dQZEVXbMeCoUmQDLUW,48,"Lemonade (feat. Gunna, Don Toliver & NAV)",7hxHWCCAIIxFLCzvDgnQHX,32298
48,37i9dQZEVXbMeCoUmQDLUW,49,Save Your Tears,5QO79kh1waicV47BqGRL3g,31042
49,37i9dQZEVXbMeCoUmQDLUW,50,Rup Topurile,2cYVKVMiWzJM0lGxBQDjOC,30803
0,37i9dQZEVXbO839WGRmpu1,1,اشكر جمالك,2gFZxR3Fur5t6fUzKgo7Y9,185972
1,37i9dQZEVXbO839WGRmpu1,2,Butter,3VqeTFIvhxu3DIe4eZVzGq,179721
2,37i9dQZEVXbO839WGRmpu1,3,Kiss Me More (feat. SZA),748mdHapucXQri7IAO8yFK,154393
3,37i9dQZEVXbO839WGRmpu1,4,ليه الجفا,21redrQKfqom4LJarOQtQS,140724
4,37i9dQZEVXbO839WGRmpu1,5,Astronaut In The Ocean,3VT8hOC5vuDXBsHrR53WFh,139104
5,37i9dQZEVXbO839WGRmpu1,6,Wasl Al Mahabah,6hdRHwO3HVpXqZKmmZQXbb,119257
